Gene179 0.777707082096023
Gene180 0.664983731128779
Gene181 4.88122665444701e-11
Gene182 0.824488063166287
Gene183 0.986996072114083
Gene184 0.674809643915017
Gene185 0.633453024160533
Gene186 0.468747954120077
Gene187 0.135644686690668
Gene188 0.366835852860846
Gene189 0.878669386389973
Gene190 0.355776082555182
Gene191 5.76373062344043e-07
Gene192 0.685324660458039
Gene193 7.2377670411035e-11
Gene194 2.16399036098504e-08
Gene195 2.01405720090995e-47
Gene196 0.978634546328274
Gene197 0.0262992719594476
Gene198 0.785149496674396
Gene199 0.00682041443929786
Gene200 0.656897165881777
Gene201 0.962855397662123
Gene202 0.644112393573093
Gene203 0.477426712401613
Gene204 0.0166284862328298
Gene205 9.44510831209961e-07
Gene206 0.584592787778303
Gene207 0.00489096086395629
Gene208 2.04698478440264e-05
Gene209 0.45096841703545
Gene210 0.531871347134567
Gene211 0.192171973314777
Gene212 0.758375924176786
Gene213 0.170222570352744
Gene214 0.340727115024072
Gene215 0.594674092634247
Gene216 2.20762449816974e-15
Gene217 0.314682782873975
Gene218 0.875794617977937
Gene219 0.667014270081317
Gene220 0.00695328592239483
Gene221 0.16315558457619
Gene222 7.26926644639786e-09
Gene223 0.325260759916385
Gene224 0.932081995575579
Gene225 0.596184925200028
Gene226 0.612391643388242
Gene227 0.871684553706305
Gene228 0.229586661168151
Gene229 0.201408586515889
Gene230 3.18767717565446e-05
Gene231 0.409287627349857
Gene232 0.000227406993550126
Gene233 0.697447067694509
Gene234 0.504870410965916
Gene235 0.68320355556658
Gene236 0.415286503214783
Gene237 5.51355813478339e-17
Gene238 0.000509805791287451
Gene239 0.888136181170211
Gene240 0.624646571956099
Gene241 0.821922951931342
Gene242 0.399302638857546
Gene243 0.414702268954648
Gene244 0.996430659152568
Gene245 0.213340177701121
Gene246 0.622655028380744
Gene247 0.756136322775203
Gene248 0.295501064859024
Gene249 0.688891567824272
Gene250 0.000965880599271952
Gene251 5.06553478308713e-05
Gene252 3.79601222714666e-06
Gene253 4.10140859426079e-14
Gene254 0.832363911883919
Gene255 0.613561479605442
Gene256 0.305606380602311
Gene257 1.53735780391826e-06
Gene258 0.658756782632611
Gene259 0.601904450578287
Gene260 0.310658357393556
Gene261 0.955384725251698
Gene262 4.44048954739639e-08
Gene263 0.959318880366405
Gene264 1.73910256560281e-05
Gene265 0.116517102924993
Gene266 0.017780597604596
Gene267 0.718325962164676
Gene268 0.954666395911896
Gene269 0.438975418666287
Gene270 0.0983892503069025
Gene271 0.0433069474894123
Gene272 0.997434710315857
Gene273 0.0107074941045897
Gene274 0.35584153793695
Gene275 0.000735437263740149
Gene276 0.0505299636185459
Gene277 0.0814923309640444
Gene278 0.366497130045238
Gene279 0.228479269357845
Gene280 0.727109542491473
Gene281 0.000863030665128758
Gene282 0.106406321884725
Gene283 0.00064118646848814
Gene284 0.89990089973323
Gene285 0.307244034709838
Gene286 0.0344769411282715
Gene287 0.422056765657078
Gene288 0.0095624376858355
Gene289 0.0454758113619503
Gene290 4.00909119249122e-18
Gene291 0.334146314294813
Gene292 0.936270635782073
Gene293 0.946480647434383
Gene294 0.0162160071053377
Gene295 2.77214548834925e-24
Gene296 0.873125732296194
Gene297 0.4313431016767
Gene298 0.259103022328217
Gene299 0.243699304525497
Gene300 2.31774695166351e-06
Gene301 0.121016964991946
Gene302 8.26015689650577e-16
Gene303 4.76775454869955e-07
Gene304 3.03579477239256e-08
Gene305 0.959218259228089
Gene306 0.858390981547147
Gene307 0.778398411781617
Gene308 0.386121920758127
Gene309 0.994340465636163
Gene310 0.64294287722201
Gene311 0.392321660684501
Gene312 0.101755626480561
Gene313 4.06537124975554e-11
Gene314 0.851812729187367
Gene315 0.65542282849119
Gene316 0.527351986756052
Gene317 0.129160368811659
Gene318 0.965760984113932
Gene319 0.469973894013389
Gene320 0.190079964592623
Gene321 0.0962664008854474
Gene322 0.716971703913358
Gene323 0.939496527950165
Gene324 0.536420340150662
Gene325 0.453818599814174
Gene326 4.68865513229035e-19
Gene327 0.36036616474194
Gene328 3.14425898710194e-06
Gene329 0.424492348910466
Gene330 1.52038959506271e-07
Gene331 0.279694216305658
Gene332 0.869582437238038
Gene333 1.05725229486593e-08
Gene334 0.117810489780845
Gene335 0.235986028745674
Gene336 0.299160570860579
Gene337 0.281222175187967
Gene338 0.977822231264544
Gene339 2.28744268534612e-18
Gene340 0.183111267842404
Gene341 0.223930421267935
Gene342 0.254390052867584
Gene343 0.471128942091357
Gene344 0.0010359957485839
Gene345 0.802634589053963
Gene346 0.182093674515684
Gene347 3.4225499691765e-07
Gene348 0.912041138551681
Gene349 6.46889656695561e-13
Gene350 6.07735201731597e-39
Gene351 0.890790715583408
Gene352 0.719917034601264
Gene353 0.959756267391125
Gene354 1.73260019490563e-20
Gene355 0.0746238100569299
Gene356 0.375676204636888
Gene357 7.43149495701185e-06
Gene358 0.183786410449685
Gene359 0.0915429159109885
Gene360 0.94712130553205
Gene361 0.337153890334857
Gene362 0.00533692886117045
Gene363 5.55731252163168e-26
Gene364 0.740518358404222
Gene365 3.96050074033868e-05
Gene366 0.896106988439642
Gene367 0.933386286839426
Gene368 0.689677314734075
Gene369 0.659800553027774
Gene370 0.108500712472755
Gene371 0.477170000309639
Gene372 0.767776603325828
Gene373 4.30547989380252e-05
Gene374 0.357753953948219
Gene375 0.345528223455407
Gene376 0.00435532282496157
Gene377 0.0135820152395887
Gene378 0.249241085501884
Gene379 0.978568892205901
Gene380 0.233915963366793
Gene381 0.840058088589971
Gene382 1.74970045701008e-05
Gene383 0.364481391084083
Gene384 0.265809877980928
Gene385 0.0777313029971332
Gene386 0.00564150292997082
Gene387 0.85640485549873
Gene388 0.0071495994856186
Gene389 0.709757488978375
Gene390 0.0650817258738194
Gene391 0.000237244641027602
Gene392 0.147815468730375
Gene393 0.577789795481826
Gene394 0.188615928398947
Gene395 0.00840039766068872
Gene396 0.869398676803007
Gene397 0.733662757265227
Gene398 0.221173712846395
Gene399 0.099578282624318
Gene400 1.06075549144092e-07
Gene401 0.715020875383284
Gene402 0.0102863965548149
Gene403 0.794185581599956
Gene404 0.209946261881813
Gene405 2.02622919564302e-09
Gene406 0.214102373029373
Gene407 0.758456319280251
Gene408 0.0185746370586276
Gene409 0.104986920044034
Gene410 0.938377131313708
Gene411 0.25415919514259
Gene412 0.365803365878429
Gene413 0.400766939106941
Gene414 0.4139610355235
Gene415 1.36031996632634e-20
Gene416 4.16587260806184e-06
Gene417 0.80123054143861
Gene418 0.778739250933406
Gene419 0.881515630392729
Gene420 0.467409553728761
Gene421 0.0882729453975863
Gene422 0.827106786772646
Gene423 1.05792081322659e-15
Gene424 0.271802736956844
Gene425 0.586057934279288
Gene426 0.465615177379362
Gene427 0.208159367970337
Gene428 0.0253237473636012
Gene429 0.688063690633955
Gene430 0.30462447240417
Gene431 1.10221668617503e-13
Gene432 0.0900868709788397
Gene433 6.19262726822752e-07
Gene434 0.179986024978497
Gene435 0.0149063776862013
Gene436 0.280472651946444
Gene437 0.45505954994858
Gene438 0.970519383995825
Gene439 8.46580037668198e-13
Gene440 0.335845422958875
Gene441 0.00927836004899903
Gene442 0.897287496810351
Gene443 0.000123972871291583
Gene444 1.80436974165154e-10
Gene445 0.0122995773688698
Gene446 2.78300911061812e-05
Gene447 0.443971104142914
Gene448 1.51459338131278e-11
Gene449 0.42397673169933
Gene450 0.00041202497630733
Gene451 0.673037856555595
Gene452 2.11629393368725e-11
Gene453 0.534940972825967
Gene454 0.726400401913387
Gene455 0.668378114228099
Gene456 0.98568286803823
Gene457 0.0173222717561662
Gene458 0.883447869123671
Gene459 0.711707682451015
Gene460 0.428431671056072
Gene461 0.970901029486072
Gene462 0.899669003416674
Gene463 0.656275611404888
Gene464 0.796077363685392
Gene465 0.000608258150076867
Gene466 0.306547896347881
Gene467 0.910232517612957
Gene468 0.818407877521475
Gene469 0.42983912508724
Gene470 0.00403231990421501
Gene471 1.52779245889859e-06
Gene472 0.769402990833572
Gene473 0.575291047260291
Gene474 1.158169947121e-05
Gene475 0.0198800772499152
Gene476 0.85201159850338
Gene477 0.000573107772021555
Gene478 0.766040223912545
Gene479 0.732835554661874
Gene480 0.328404445879979
Gene481 0.782974114307422
Gene482 7.43813073264747e-18
Gene483 0.345947288547629
Gene484 2.57029920758769e-08
Gene485 0.432966730063474
Gene486 0.732454800881102
Gene487 0.0800870776884021
Gene488 0.0356233625890192
Gene489 0.262205528049383
Gene490 0.788161123434954
Gene491 0.533420258274522
Gene492 1.35671898296296e-17
Gene493 0.589348845864164
Gene494 6.37497354965974e-05
Gene495 0.0578673461671741
Gene496 0.000227001206740149
Gene497 1.5145277203563e-15
Gene498 8.93411435523246e-09
Gene499 0.983613267249258
Gene500 0.304101093079468
Gene501 0.604798472140243
Gene502 0.330976992967262
Gene503 0.715032362638793
Gene504 0.847431940173346
Gene505 0.921480336493378
Gene506 2.75103281358528e-05
Gene507 1.90093883774525e-06
Gene508 0.299732234586434
Gene509 0.0386676894097819
Gene510 0.361906146551204
Gene511 0.210402124077914
Gene512 0.903118383933902
Gene513 0.0293032231920749
Gene514 3.33154152964997e-09
Gene515 7.99469392129769e-05
Gene516 0.447271950739024
Gene517 0.108012500184208
Gene518 0.0158523120743522
Gene519 0.0507034960899239
Gene520 2.96991457987943e-11
Gene521 1.26564817338692e-05
Gene522 0.933638298334476
Gene523 0.726583437409023
Gene524 0.975899967981224
Gene525 0.76778058273362
Gene526 0.0018995384069325
Gene527 0.160969466835443
Gene528 0.283234164304164
Gene529 0.710796511360228
Gene530 0.689641113648459
Gene531 1.10425589385871e-17
Gene532 0.214598031911283
Gene533 0.668793881425617
Gene534 0.929958865460363
Gene535 0.00510185803808075
Gene536 0.0381816664437879
Gene537 0.0713956980823924
Gene538 0.875262640489652
Gene539 0.941359807333658
Gene540 0.102905440108412
Gene541 7.82010857401368e-65
Gene542 0.872972080631706
Gene543 0.488845040298764
Gene544 0.344559892765743
Gene545 3.07001032268827e-07
Gene546 0.303604813814955
Gene547 0.0130162982342329
Gene548 0.360060348026558
Gene549 0.304238438236255
Gene550 0.572604974623206
Gene551 0.591226265739574
Gene552 0.967370553217565
Gene553 0.445724707092615
Gene554 0.0382360104428489
Gene555 4.5329896697517e-23
Gene556 0.0220373392400767
Gene557 0.105175208400375
Gene558 0.615732099861508
Gene559 0.886340543091285
Gene560 0.000760646651825068
Gene561 0.805369625251894
Gene562 0.158930612823417
Gene563 0.633153771412166
Gene564 0.789491442164621
Gene565 0.654330141720999
Gene566 0.689942658586729
Gene567 2.63232935743128e-08
Gene568 0.318115496641401
Gene569 0.37200353119318
Gene570 0.951261560559552
Gene571 0.0160334861244311
Gene572 0.413206254830651
Gene573 0.288735298460912
Gene574 0.148083830598363
Gene575 0.922118640734196
Gene576 0.480036631483636
Gene577 9.55960057155053e-07
Gene578 0.447938673734632
Gene579 1.13331603460901e-19
Gene580 0.00120825770349421
Gene581 0.695684103978643
Gene582 0.54553759798596
Gene583 0.392751803047038
Gene584 0.445371796607045
Gene585 0.616385734323711
Gene586 0.249816185783895
Gene587 0.0879695840591444
Gene588 1.29015675708412e-24
Gene589 0.275861995567479
Gene590 3.88594663724597e-05
Gene591 0.99277485882848
Gene592 0.349400983785099
Gene593 0.930188779153196
Gene594 0.535268606757031
Gene595 0.122390316309769
Gene596 0.0416061035224509
Gene597 0.0161834765396948
Gene598 0.606399348598381
Gene599 0.0452507496716444
Gene600 0.32100575226807
Gene601 0.948274985152789
Gene602 0.0242519078368622
Gene603 0.0694643604307743
Gene604 0.279817653245626
Gene605 4.90884405095269e-06
Gene606 0.645142383010059
Gene607 0.0621390448900711
Gene608 0.271743682917167
Gene609 0.865999265056099
Gene610 0.0541647427754969
Gene611 5.6793974032717e-06
Gene612 0.246795319079646
Gene613 0.112024955669234
Gene614 6.83705471084281e-23
Gene615 3.32186252864962e-05
Gene616 0.036775508665379
Gene617 0.558843204943185
Gene618 0.16124588732291
Gene619 0.62341610067576
Gene620 0.229648299882089
Gene621 0.783072754004225
Gene622 0.780103004382861
Gene623 0.26625220361968
Gene624 0.773026372604708
Gene625 0.406176661746353
Gene626 0.0360601149456414
Gene627 1.11225246336684e-12
Gene628 1.61476997795356e-18
Gene629 0.237379344976283
Gene630 0.471955246048679
Gene631 0.860536584000876
Gene632 0.118364252902577
Gene633 0.119146957338277
Gene634 0.412382748967394
Gene635 0.775766269741284
Gene636 6.05173370776435e-06
Gene637 0.012977695447986
Gene638 0.385129498883145
Gene639 0.882050348008477
Gene640 0.413118928661935
Gene641 0.942501734747959
Gene642 0.0233990661860941
Gene643 3.10468697749164e-07
Gene644 6.66581488789059e-05
Gene645 0.230299927591971
Gene646 0.803424201225911
Gene647 0.807460684519355
Gene648 0.665900769891202
Gene649 0.51981028103544
Gene650 6.92615143008882e-10
Gene651 0.0165590310719538
Gene652 0.706070319729879
Gene653 0.621756635147933
Gene654 0.917671582341286
Gene655 0.0060135785030618
Gene656 1.23331350144717e-07
Gene657 0.333682950777537
Gene658 0.932322564214648
Gene659 0.832904396329532
Gene660 0.29221972191797
Gene661 0.000369204416206965
Gene662 0.568320843053743
Gene663 0.636738070174217
Gene664 0.589484477504982
Gene665 4.68311307943299e-05
Gene666 0.847658968040719
Gene667 0.722084550039961
Gene668 0.00141890169689536
Gene669 0.803461501527931
Gene670 0.459421913102214
Gene671 0.611714565100702
Gene672 1.11578965690192e-11
Gene673 0.0905561852532406
Gene674 2.93726859575139e-10
Gene675 0.236343335826364
Gene676 0.579918664849513
Gene677 0.454873189952368
Gene678 0.3453723599595
Gene679 0.985713464758708
Gene680 0.0702199707514463
Gene681 0.00742433884580262
Gene682 1.60151478734601e-05
Gene683 0.988224097087022
Gene684 1.61397328426202e-12
Gene685 0.00130327065426873
Gene686 0.0998636989108847
Gene687 0.117610061660298
Gene688 0.0599227880860187
Gene689 5.56749041310462e-08
Gene690 0.376261750826379
Gene691 0.956747557626493
Gene692 0.791977772536965
Gene693 0.0101843957630016
Gene694 0.566990617091859
Gene695 0.559031800368438
Gene696 0.200416273023804
Gene697 0.0411397250801019
Gene698 2.2319249784914e-06
Gene699 0.202513332960969
Gene700 0.637546664250668
Gene701 8.24049628005817e-10
Gene702 0.741593661331542
Gene703 0.35257741120297
Gene704 1.93815007750715e-15
Gene705 8.89135093048556e-07
Gene706 2.78681607677388e-20
Gene707 9.44623956830458e-22
Gene708 8.2058537457976e-07
Gene709 1.0298901356233e-22
Gene710 0.603779459602685
Gene711 0.000289382523308915
Gene712 4.0530180988715e-12
Gene713 6.24656595854062e-07
Gene714 7.65595217633509e-11
Gene715 0.617477195712583
Gene716 0.167843704307495
Gene717 0.787864035172236
Gene718 0.154609582020808
Gene719 2.97128927200197e-07
Gene720 0.204193088278194
Gene721 0.517496580193291
Gene722 0.743784657456584
Gene723 0.155693437825432
Gene724 0.854838463482212
Gene725 0.812679028056653
Gene726 0.968727598091695
Gene727 0.527478714128382
Gene728 4.47320662064209e-13
Gene729 0.974287993374711
Gene730 3.16958185604872e-07
Gene731 0.100769026598727
Gene732 0.346774031720911
Gene733 0.835806597621244
Gene734 0.765416373930714
Gene735 0.50641532370119
Gene736 0.982267309517132
Gene737 2.40344504690041e-15
Gene738 1.25474818802568e-18
Gene739 0.194758599147685
Gene740 0.00930396072255876
Gene741 0.401317156302069
Gene742 0.71958992615971
Gene743 0.691846921329333
Gene744 0.531565535246733
Gene745 0.194256234488562
Gene746 0.384202901302978
Gene747 0.000513429799615041
Gene748 0.41115777883279
Gene749 0.562937893226921
Gene750 0.0106702853050877
Gene751 0.576403714803452
Gene752 0.615140909619793
Gene753 0.675918270016516
Gene754 8.26379391688707e-09
Gene755 0.42900336734645
Gene756 8.92269378995926e-05
Gene757 4.50910988720636e-07
Gene758 0.906341845224466
Gene759 0.744364415162966
Gene760 0.978425987373259
Gene761 0.926138497720252
Gene762 0.134790825568266
Gene763 0.0253104879600057
Gene764 0.000301984612645929
Gene765 4.35024665861972e-06
Gene766 9.75869426297782e-47
Gene767 0.588470787693729
Gene768 0.116010626403303
Gene769 0.849425433248092
Gene770 0.552963421496203
Gene771 0.699507798362958
Gene772 0.441579558123878
Gene773 0.300766926275967
Gene774 0.00353818402713791
Gene775 0.398001757407684
Gene776 0.467718549114156
Gene777 0.672121110906946
Gene778 0.114003867797937
Gene779 0.0975601735480883
Gene780 0.548886346696906
Gene781 4.57367028242907e-08
Gene782 0.00502843799087869
Gene783 0.00584295715138325
Gene784 0.986448992962629
Gene785 8.10838878172657e-09
Gene786 4.95673119696893e-08
Gene787 0.976295237082813
Gene788 5.05473323831913e-11
Gene789 0.267605579774345
Gene790 2.18044218424494e-08
Gene791 0.24894843957034
Gene792 0.947860649324572
Gene793 0.864231928908574
Gene794 4.80406886561413e-33
Gene795 0.832111763734281
Gene796 7.98316998627118e-06
Gene797 0.06166918000172
Gene798 0.00430049935479441
Gene799 0.696637385186324
Gene800 0.211927445903142
Gene801 0.682990858654246
Gene802 0.956223270553362
Gene803 0.562735844467618
Gene804 4.94849578212827e-18
Gene805 2.01624670005039e-06
Gene806 0.156967912890734
Gene807 3.68452457528854e-14
Gene808 0.265064427236387
Gene809 0.104889842841188
Gene810 0.297786723627774
Gene811 1.81936504327258e-15
Gene812 0.140815588623346
Gene813 0.294197543384459
Gene814 0.189177742988784
Gene815 0.276756187719285
Gene816 0.690696008760783
Gene817 0.0351577316614006
Gene818 1.38496361786219e-11
Gene819 0.246645044651292
Gene820 0.880170400440463
Gene821 2.33569802009732e-08
Gene822 0.0454377136999954
Gene823 0.746852808223784
Gene824 0.655804718776622
Gene825 6.98177243828136e-35
Gene826 0.467163817543227
Gene827 0.135349654104031
Gene828 0.647974487222176
Gene829 1.5700247605251e-05
Gene830 0.00179776521104361
Gene831 0.827754567304997
Gene832 0.759053944067156
Gene833 0.900558183962251
Gene834 0.777020801252725
Gene835 0.200854596240137
Gene836 0.958620836592297
Gene837 3.6361344894292e-09
Gene838 0.0517209849354835
Gene839 0.650361250643424
Gene840 0.208529131311873
Gene841 9.9206988272579e-21
Gene842 0.835230475961703
Gene843 0.317388859468374
Gene844 0.00095982637333076
Gene845 0.124690317835259
Gene846 0.00190239681243293
Gene847 0.625762404065993
Gene848 0.193551318106966
Gene849 0.429157203027256
Gene850 1.70745690822324e-22
Gene851 0.583238858283564
Gene852 9.96954272753085e-06
Gene853 0.881142186965901
Gene854 1.55717777602307e-11
Gene855 0.0948084234260552
Gene856 0.924707263796881
Gene857 0.0742101320728406
Gene858 0.986566837638909
Gene859 0.586860661831824
Gene860 0.0882410937805905
Gene861 0.0427894118300367
Gene862 0.671487376801387
Gene863 2.90082058832251e-16
Gene864 0.157915141454443
Gene865 7.92950393929264e-07
Gene866 0.449061124833431
Gene867 0.894790513370787
Gene868 0.332723187593406
Gene869 8.21300679431893e-07
Gene870 0.740496535346164
Gene871 0.982794768698713
Gene872 0.65755828802568
Gene873 0.412096603250196
Gene874 0.0287056938600282
Gene875 0.00366854039528421
Gene876 7.48280899605547e-05
Gene877 0.0136506835694374
Gene878 0.798905322618132
Gene879 0.021616765616068
Gene880 0.974544345697271
Gene881 1.54557412864216e-07
Gene882 0.0135205744014268
Gene883 0.000509459481976582
Gene884 0.695175987230143
Gene885 0.052415665220358
Gene886 0.908063799838004
Gene887 1.073258778759e-35
Gene888 0.0726931141384645
Gene889 0.824024666254302
Gene890 2.03411407662294e-11
Gene891 1.10812738316311e-06
Gene892 1.08139549754148e-10
Gene893 0.804256837907221
Gene894 0.256365242443326
Gene895 4.1413634968132e-06
Gene896 0.034683590653647
Gene897 0.178568404310066
Gene898 0.862436822500595
Gene899 0.620804704935353
Gene900 0.385846999961789
Gene901 0.336381410755223
Gene902 0.0900533695752982
Gene903 6.22691724615535e-05
Gene904 0.334118834507364
Gene905 0.236693514350721
Gene906 0.000234765842696611
Gene907 0.00263981150821219
Gene908 0.928598423232428
Gene909 0.0336102532278421
Gene910 3.64465662942473e-20
Gene911 2.94275390031145e-09
Gene912 0.131378447395199
Gene913 1.84006477453184e-10
Gene914 0.363136508831525
Gene915 0.178917456885966
Gene916 0.79855173605817
Gene917 3.73697189238447e-09
Gene918 0.772276756904764
Gene919 0.425854582462475
Gene920 0.292351465413478
Gene921 0.119352853668007
Gene922 0.651473782762687
Gene923 0.753958056571378
Gene924 0.000576181770437982
Gene925 0.0940759365915758
Gene926 2.35235525411314e-05
Gene927 0.0173080622586504
Gene928 0.39005786314665
Gene929 0.117033006546541
Gene930 0.979493717838009
Gene931 0.844646448804088
Gene932 0.151056629693689
Gene933 0.171823678823305
Gene934 0.61403926813339
Gene935 0.929388002572265
Gene936 0.218826689906162
Gene937 0.702745286449359
Gene938 3.69410158076025e-05
Gene939 3.39492380893069e-25
Gene940 0.230563419978576
Gene941 9.5679502112415e-05
Gene942 0.573571385222796
Gene943 0.55613366803711
Gene944 0.955669216304769
Gene945 0.211433963126557
Gene946 0.85534150133098
Gene947 0.146436556634031
Gene948 2.36274537302712e-14
Gene949 0.378147488230365
Gene950 0.45924554871479
Gene951 0.521184951628903
Gene952 0.120201785089948
Gene953 0.533443838777061
Gene954 0.987000283730056
Gene955 9.09913342156371e-06
Gene956 0.099004525372063
Gene957 0.363078724152151
Gene958 0.0103156050038855
Gene959 0.219812409464912
Gene960 2.62617989903426e-52
Gene961 0.0374892726051661
Gene962 1.99614472426272e-25
Gene963 0.827425504020711
Gene964 0.909789760527704
Gene965 0.000321995018429952
Gene966 0.838001867817748
Gene967 0.198295655649363
Gene968 0.650211290064543
Gene969 0.000120593788979572
Gene970 0.0130050407280068
Gene971 0.0270171762198507
Gene972 0.98354027047042
Gene973 1.24331906207534e-52
Gene974 0.262765358526177
Gene975 0.833581719770064
Gene976 2.00843611285126e-06
Gene977 0.00963178639566825
Gene978 0.897833871398557
Gene979 0.163559351476158
Gene980 0.235680170472208
Gene981 0.460848106690641
Gene982 0.0519452938592131
Gene983 0.35927669385018
Gene984 0.53724287816332
Gene985 0.377696050742512
Gene986 1.14044234001328e-12
Gene987 0.761122586036966
Gene988 0.328051302138205
Gene989 0.108596540110959
Gene990 0.204265977817582
Gene991 0.121136422194983
Gene992 3.84231648731929e-13
Gene993 0.346980131892606
Gene994 0.309460061081634
Gene995 1.44584379257453e-05
Gene996 1.03863773527139e-42
Gene997 0.468470662182171
Gene998 0.935735620905853
Gene999 0.622014215729724
Gene1000 0.293137671811373
Gene1001 1.2217775096687e-06
Gene1002 0.181045829604904
Gene1003 0.267325812412347
Gene1004 0.275249221687432
Gene1005 0.00787649385879605
Gene1006 9.4825501912294e-05
Gene1007 0.00485182766794792
Gene1008 0.410064607410751
Gene1009 0.528176356946136
Gene1010 0.0125508002065389
Gene1011 7.6551910865887e-11
Gene1012 0.663829399995613
Gene1013 0.00715905469154286
Gene1014 0.553918612911886
Gene1015 0.654536843303736
Gene1016 0.505552339480418
Gene1017 0.410523683802551
