ENSG00000162910 0.275051684157515 0.154574673717861 0
ENSG00000142675 0.0150914911928882 0.250951426475217 0
ENSG00000272761 0.161118703745803 0.244909502918453 0
ENSG00000106635 0.170517991146264 0.139448377077644 0
ENSG00000185947 -0.445676841294211 0.102097373547277 0
ENSG00000236018 0.34150134499745 0.246624093433581 0
ENSG00000076043 0.149463328196775 0.250289365325582 0
ENSG00000124541 -0.107943964679519 0.182123207038184 0
ENSG00000249655 0.226795697706086 0.249158236867523 0
ENSG00000155093 -0.0878984441719456 0.216369750318154 0
ENSG00000158769 -0.0294426983927217 0.0983034541278585 1
ENSG00000144535 0.0560082753488675 0.205107216704464 0
ENSG00000182831 0.0152211874920207 0.0696777980946671 0
ENSG00000124813 0.262233103975659 0.252105615534801 0
ENSG00000066135 0.0132556967010086 0.145080532046578 0
ENSG00000130340 0.686958687636708 0.111957970154395 0
ENSG00000167130 -0.342978826614441 0.187046317324005 0
ENSG00000131373 -0.108786325498247 0.162151549032815 0
ENSG00000261069 0.194146294985371 0.214217494159047 0
ENSG00000122042 0.245197062594767 0.104803035668454 0
ENSG00000224699 0.109542653191833 0.248361577144994 0
ENSG00000138399 -0.182998627997513 0.135138105667155 0
ENSG00000125124 0.126438300093145 0.149584567998702 0
ENSG00000270441 0.22804994634113 0.226030644505956 0
ENSG00000231381 -0.274661718967845 0.214283934660755 0
ENSG00000137216 -0.174229876695057 0.11421202553323 0
ENSG00000112249 -0.154943630858693 0.103766363520519 0
ENSG00000143498 -0.334089776353485 0.114810370452661 0
ENSG00000147996 -0.235178374161769 0.132908107309694 0
ENSG00000228481 0.50174802356184 0.237493080939395 0
ENSG00000269973 -0.161398669066183 0.220967615309958 0
ENSG00000108839 -0.154931253449029 0.198938313451087 0
ENSG00000134590 0.459804574229619 0.154513034104149 0
ENSG00000006744 -0.0505847673820993 0.113448709625397 0
ENSG00000249961 -0.142978799245729 0.246914032653627 0
ENSG00000144034 0.0177090484634475 0.103363899021648 0
ENSG00000062725 -0.189926366566551 0.10450244995982 0
ENSG00000261254 -0.276069995471589 0.204670412407782 0
ENSG00000097046 -0.0699134223972393 0.105979280239496 0
ENSG00000092964 -0.133319056090649 0.155298008340542 0
ENSG00000145050 -0.304712118503448 0.0977852826482498 0
ENSG00000116754 0.0885322948688015 0.0926797261549377 0
ENSG00000264940 0.027207930906651 0.230730335197103 0
ENSG00000156875 -0.285863656873677 0.114229426316047 0
ENSG00000077092 -0.15136045571132 0.236315761220866 0
ENSG00000133026 -0.0464417573711715 0.182659595160969 0
ENSG00000163930 0.117816722494075 0.112498569511138 0
ENSG00000250988 -0.0356664817094345 0.134850457942591 0
ENSG00000125351 0.0113938838421507 0.0973435134397999 0
ENSG00000114739 -0.136532795170146 0.217745113303393 0
ENSG00000100029 -0.156125643676054 0.252469682267584 0
ENSG00000164037 -0.00596423908131176 0.239689580461102 0
ENSG00000261235 0.175608266102879 0.24836595707448 0
ENSG00000208317 -0.265323303739166 0.20035938054085 0
ENSG00000256661 -0.343117589853216 0.142722260247076 0
ENSG00000183258 0.00468540442114272 0.130766111971119 0
ENSG00000228638 -0.143992956336007 0.177592603897648 0
ENSG00000003056 -0.0569976828413541 0.0946179063411679 0
ENSG00000161395 0.295906159051344 0.184569101980044 0
ENSG00000214841 0.0976312008699941 0.224776013784009 0
ENSG00000198205 0.315608550110648 0.174227112767577 0
ENSG00000162881 0.182966219644688 0.190171651757236 0
ENSG00000100239 -0.00161166234897285 0.152699735551485 0
ENSG00000121060 -0.44942372559066 0.133540120210792 1
ENSG00000267022 0.0734690845104088 0.117845645012556 0
ENSG00000111679 -0.13111678905951 0.110866673695692 1
ENSG00000198960 -0.115728310814318 0.130761186286268 0
ENSG00000073009 0.0995899114017322 0.180459618115577 0
ENSG00000226942 -0.361042333367463 0.168577767869693 0
ENSG00000134001 -0.0140476781291346 0.099048446851532 0
ENSG00000229132 0.512833241470762 0.231361101783547 0
ENSG00000183155 0.171711624288722 0.129577810556552 0
ENSG00000175193 -0.0830721857761753 0.0916663603840118 0
ENSG00000187024 0.023086264824887 0.207671882749726 0
ENSG00000157637 0.133078789798758 0.172492504643923 0
ENSG00000117411 0.108413435256337 0.162459792952013 0
ENSG00000159069 0.0220330800957405 0.126597190199885 0
ENSG00000265455 0.0155925221365113 0.182092977322023 0
ENSG00000185010 -0.0670885602881424 0.251817904056414 1
ENSG00000267827 0.0637141587377705 0.112343243865596 0
ENSG00000107290 0.0406882911598024 0.119576935625559 0
ENSG00000159055 -0.0882251000843609 0.137543632455729 0
ENSG00000268027 0.623952474021405 0.150765070574796 0
ENSG00000122547 -0.73848525715758 0.213137347149976 0
ENSG00000169020 0.0874073063538639 0.152577183976299 0
ENSG00000273290 -0.00792102664657057 0.112966014935468 0
ENSG00000204472 -0.11460235583541 0.193143882875479 0
ENSG00000211676 -0.227992185939569 0.211087342113254 0
ENSG00000231187 -0.64689936367477 0.227580753032624 0
ENSG00000173702 -0.556786967016493 0.235664755522 0
ENSG00000152492 -0.270547798257627 0.125933202005699 0
ENSG00000162738 -0.299606746737121 0.221746366752075 0
ENSG00000188856 -0.0674183412796284 0.164667929947774 0
ENSG00000145014 0.742723275082309 0.179258460349528 0
ENSG00000126861 0.000173336427384413 0.210544161356084 0
ENSG00000206634 -0.245623925228654 0.249298421089366 0
ENSG00000162341 0.113046967775938 0.118906870275682 0
ENSG00000172890 -0.0184472940810726 0.155761805759546 0
ENSG00000181722 0.417448735082881 0.137003070087668 0
ENSG00000262880 -0.00868160422736388 0.216577412996555 0
ENSG00000173141 -0.0241364992157856 0.122484644618033 0
ENSG00000071894 0.169873398415321 0.10948086423012 0
ENSG00000267475 0.0672001005875389 0.229055439409981 0
ENSG00000133619 0.166979362020319 0.245757082453222 0
ENSG00000148110 -0.176166570226282 0.09138602122919 0
ENSG00000149548 -0.0459981053082676 0.231211815678414 0
ENSG00000115963 0.59759762077554 0.249450726567502 0
ENSG00000085491 0.368785799231933 0.121516112416188 0
ENSG00000177409 -0.964898650469019 0.105309765681131 0
ENSG00000164830 -0.170679612542261 0.160242390270745 0
ENSG00000104331 -0.0778645558263341 0.127401219284253 0
ENSG00000198728 0.0526197936877461 0.128676002831274 0
ENSG00000214706 -0.0119019495018526 0.131467588904614 0
ENSG00000081189 -0.0358741695713566 0.153140996845973 0
ENSG00000177054 -0.0727921840190316 0.152604431383654 0
ENSG00000117407 0.28363874061022 0.251769272750577 0
ENSG00000166261 -0.0728283873176505 0.181035699085534 0
ENSG00000263874 -0.222701157270212 0.251166548881334 0
ENSG00000258938 -0.158936285033913 0.173494815826286 0
ENSG00000260107 0.160919089674156 0.129513508354734 0
ENSG00000268530 0.173050922445778 0.195097802982115 0
ENSG00000153879 -0.100949656658099 0.0750796545251699 0
ENSG00000180189 0.0320357439848069 0.248511704731038 0
ENSG00000162390 -0.198977536157892 0.244368771915098 0
ENSG00000181924 -0.108934087036495 0.116043446668277 0
ENSG00000067365 0.424904888924073 0.222508255459222 0
ENSG00000255103 0.0596542216289551 0.142846499824428 0
ENSG00000160877 0.0244384108246219 0.123776114498413 0
ENSG00000143222 -0.006634505609647 0.0803937715010365 0
ENSG00000196776 -0.0281781482685507 0.0723038465465624 0
ENSG00000078061 0.00310441295167533 0.147759930945844 1
ENSG00000059122 0.119570229144525 0.177709155845956 0
ENSG00000137171 0.00374378540815995 0.242589505707682 0
ENSG00000227036 0.144451139514029 0.216725741872074 0
ENSG00000116016 -0.262702771054345 0.25154892489894 0
ENSG00000229119 0.48223257489826 0.178131188854606 0
ENSG00000149743 0.114654336290015 0.155640821501088 0
ENSG00000167377 -0.378011289453343 0.210592464800912 0
ENSG00000183486 -0.716342324805055 0.124168038139205 0
ENSG00000221857 0.171901930147337 0.251639379825648 0
ENSG00000145721 -0.139625217139038 0.227825794850756 0
ENSG00000225920 0.165593879373848 0.238097240685197 0
ENSG00000182173 0.100047992007487 0.175005753924396 0
ENSG00000106327 0.530634281669952 0.249606487427712 0
ENSG00000205758 0.0249232676096201 0.154088455857278 0
ENSG00000234707 -0.0957895907684245 0.240194223528808 0
ENSG00000135617 -0.0639807917853051 0.220335450899585 0
ENSG00000264021 0.236103326514359 0.118768211413888 0
ENSG00000158315 0.877290345299088 0.244053256039651 0
ENSG00000111785 -0.181843932305312 0.12696574781496 0
ENSG00000111581 -0.0507483545868368 0.101943640729473 0
ENSG00000182923 0.246544112924377 0.134254168969748 0
ENSG00000234978 -0.136631260916223 0.157797940169935 0
ENSG00000114062 -0.0865227946566818 0.104802922378682 0
ENSG00000273281 0.467091067922663 0.208995995252603 0
ENSG00000230295 0.0735639277218772 0.197413615289112 0
ENSG00000264456 -0.220909056027593 0.196332163188324 0
ENSG00000103591 0.158413193913576 0.137520471717014 0
ENSG00000139350 -0.0621459755550648 0.0900656947506938 0
ENSG00000270903 0.00409958770308947 0.249562627473074 0
ENSG00000165312 0.542698220445718 0.152625872044861 0
ENSG00000184675 -0.223019712943401 0.0940272536727038 0
ENSG00000178966 0.229937139050544 0.0892455083825423 0
ENSG00000047644 0.00283712044328276 0.107367362917474 0
ENSG00000065308 0.0181899620557156 0.0870574274512335 0
ENSG00000259332 0.0614803354936717 0.102705803978572 0
ENSG00000116852 -0.200100482044637 0.166583898586931 0
ENSG00000143924 0.019439592633586 0.15562075311196 0
ENSG00000183137 0.0910367701051078 0.135274599075818 0
ENSG00000244945 0.105767513813093 0.116635081810742 0
ENSG00000175309 -0.0147632746744563 0.0864269892964189 0
ENSG00000179958 -0.111037951888044 0.107015289861002 0
ENSG00000132432 0.0911920458611006 0.101995512459289 0
ENSG00000204138 -0.0958893295365244 0.0794818022761341 0
ENSG00000181240 -0.392469957354 0.227635860301217 0
ENSG00000227646 -0.638683172434395 0.147823714004602 0
ENSG00000273165 -0.20632432671199 0.246512764554765 0
ENSG00000126231 -0.319850755343108 0.243797899922977 0
ENSG00000266733 0.125475182836705 0.250379157164532 0
ENSG00000183822 0.0831310309737105 0.134652502848086 0
ENSG00000262678 0.410493386539892 0.22666857965988 0
ENSG00000272452 -0.25108655118817 0.223275174685963 0
ENSG00000235131 0.0161161701597459 0.179189969272243 0
ENSG00000248752 0.105117284934555 0.243643566807716 0
ENSG00000095397 0.175667529621641 0.249658942232136 0
ENSG00000104805 -0.00981900185218506 0.134781970310528 0
ENSG00000254963 -0.077018892073079 0.247185895034431 0
ENSG00000171700 0.0168091668613345 0.177028410369012 0
ENSG00000227039 -0.263938366633059 0.192519505610217 0
ENSG00000138802 0.020911615100802 0.0859575373158859 0
ENSG00000160014 -0.0100245217110823 0.108016769266865 0
ENSG00000261471 -0.306387984255527 0.225536791500301 0
ENSG00000257337 -0.444604807409269 0.233594621204725 0
ENSG00000237422 1.85472654009128 0.251890906540546 0
ENSG00000121281 -0.0635572621078274 0.149585201677997 1
ENSG00000204524 -0.296778744713369 0.149026538049887 0
ENSG00000106336 0.516945340807598 0.186530650611748 0
ENSG00000257267 -0.011495981585758 0.101151790505385 0
ENSG00000170473 -0.127709988893327 0.12067173715895 0
ENSG00000086570 -0.508294731600547 0.207051501503306 0
ENSG00000134470 -0.369062845443552 0.133431943363511 1
ENSG00000215421 -0.208683809594663 0.208148558356449 0
ENSG00000143994 0.115123641126293 0.236538025288381 0
ENSG00000110665 0.0595830956643007 0.228669646222889 0
ENSG00000174010 0.127024970073065 0.108498982627033 0
ENSG00000100764 -0.171104754008829 0.112427750582921 0
ENSG00000268001 0.0690612583211896 0.129692326095786 0
ENSG00000234832 -0.087597596217811 0.174384312747928 0
ENSG00000071539 0.000680339190409523 0.145870187979197 0
ENSG00000105227 0.809453934222809 0.213717959129077 0
ENSG00000103642 -0.0870724499154927 0.153314535670441 0
ENSG00000225892 0.195248003449457 0.183515341255614 0
ENSG00000105176 0.0736871354645036 0.117477535232468 0
ENSG00000272884 -0.132521922810274 0.244589610993548 0
ENSG00000264278 0.130592631965978 0.1290313461536 0
ENSG00000183308 0.127955528155108 0.107749435574105 0
ENSG00000131044 0.149642306103096 0.252853941798889 0
ENSG00000184672 0.277022276102167 0.246533777843349 0
ENSG00000236263 -0.0519282975432315 0.123237286410584 0
ENSG00000231466 0.331926049381708 0.250857363043701 0
ENSG00000135018 0.0239424009362984 0.0749760990033871 0
ENSG00000235979 0.0801612423037241 0.132246426827783 0
ENSG00000141655 -0.164631348635044 0.251430112682329 0
ENSG00000135473 0.256972360306 0.164425345507206 0
ENSG00000075420 -0.187110000868747 0.18312568395166 0
ENSG00000273314 0.252617321923316 0.239369128280871 0
ENSG00000075790 0.0016744607818871 0.156893141559125 0
ENSG00000238650 0.0783442690050671 0.192922788082704 0
ENSG00000112406 0.753448140192035 0.103143791672411 0
ENSG00000111481 0.0206258113356193 0.0882697384554742 0
ENSG00000182162 0.139411883116959 0.252882424104861 0
ENSG00000089101 -0.104644338256574 0.250389248306906 0
ENSG00000163812 -0.126338829959039 0.109091274941031 0
ENSG00000064489 -0.506670083463603 0.0771486714132706 0
ENSG00000088992 -0.121988933363934 0.178130800862139 0
ENSG00000145217 0.155436698195765 0.253118658155079 0
ENSG00000262692 0.605962310466415 0.242970394137225 0
ENSG00000198846 0.648570637485354 0.158808535557733 0
ENSG00000070444 -0.239852771333915 0.245290395937551 0
ENSG00000196532 0.0123055476426587 0.190019997463644 0
ENSG00000185345 0.0683976918485261 0.214406213799276 0
ENSG00000253210 0.709711521238383 0.222674476096506 0
